[
100	 , 1934	 , 0	 , 2	 , 1.9928, 
100	 , 1900	 , 0	 , 2	 , 1.98521, 
100	 , 1900	 , 0	 , 2	 , 1.96834, 
100	 , 1900	 , 0	 , 2	 , 1.96255, 
100	 , 1900	 , 0	 , 2	 , 1.96585, 
100	 , 1900	 , 0	 , 2	 , 1.98227, 
100	 , 1900	 , 0	 , 2	 , 1.88627, 
100	 , 1900	 , 0	 , 2	 , 1.94714, 
100	 , 1900	 , 0	 , 2	 , 1.96548, 
100	 , 1900	 , 0	 , 2	 , 1.95488, 
100	 , 1900	 , 0	 , 2	 , 1.95578, 
100	 , 1900	 , 0	 , 2	 , 1.95207, 
100	 , 1900	 , 0	 , 2	 , 1.96858, 
100	 , 1900	 , 0	 , 2	 , 1.98555, 
100	 , 1900	 , 0	 , 2	 , 1.97557, 
100	 , 1900	 , 0	 , 2	 , 1.96384, 
100	 , 1900	 , 0	 , 2	 , 1.97736, 
100	 , 1900	 , 0	 , 2	 , 1.96616, 
100	 , 1900	 , 0	 , 2	 , 1.91519, 
100	 , 1900	 , 0	 , 2	 , 1.92454, 
100	 , 1900	 , 0	 , 2	 , 1.94855, 
100	 , 1900	 , 0	 , 2	 , 1.9807, 
100	 , 1900	 , 0	 , 2	 , 1.99556, 
100	 , 1900	 , 0	 , 2	 , 1.95218, 
100	 , 1900	 , 0	 , 2	 , 1.93539, 
100	 , 1900	 , 0	 , 2	 , 1.94134, 
100	 , 1900	 , 0	 , 2	 , 1.96594, 
100	 , 1900	 , 0	 , 2	 , 1.94678, 
100	 , 1900	 , 0	 , 2	 , 1.99577, 
100	 , 1900	 , 0	 , 2	 , 1.90845, 
150	 , 2850	 , 0	 , 2	 , 1.94874, 
150	 , 2850	 , 0	 , 2	 , 1.96709, 
150	 , 2850	 , 0	 , 2	 , 1.9865, 
150	 , 2850	 , 0	 , 2	 , 1.96568, 
150	 , 2850	 , 0	 , 2	 , 1.99568, 
150	 , 2850	 , 0	 , 2	 , 1.94717, 
150	 , 2850	 , 0	 , 2	 , 1.98163, 
150	 , 2850	 , 0	 , 2	 , 1.99734, 
