[
20	 , 52074	 , 60	 , 61	 , 149.70473, 
20	 , 51722	 , 63	 , 67	 , 149.70473, 
20	 , 51658	 , 61	 , 64	 , 49.99808, 
20	 , 51252	 , 57	 , 63	 , 49.99808, 
20	 , 51544	 , 55	 , 59	 , 149.70473, 
20	 , 51398	 , 58	 , 63	 , 149.70473, 
20	 , 51468	 , 60	 , 65	 , 49.99808, 
20	 , 51916	 , 60	 , 65	 , 49.99808, 
20	 , 51344	 , 61	 , 64	 , 49.99808, 
20	 , 51284	 , 55	 , 63	 , 49.99808, 
20	 , 51494	 , 45	 , 65	 , 149.70473, 
20	 , 51892	 , 57	 , 60	 , 49.99808, 
20	 , 51930	 , 61	 , 66	 , 49.99808, 
20	 , 51864	 , 62	 , 65	 , 149.70473, 
20	 , 52276	 , 53	 , 62	 , 149.70473, 
20	 , 51416	 , 62	 , 65	 , 49.99808, 
20	 , 51762	 , 57	 , 64	 , 149.70473, 
20	 , 51202	 , 43	 , 61	 , 149.70473, 
20	 , 51508	 , 38	 , 64	 , 149.70473, 
20	 , 51906	 , 42	 , 63	 , 149.70473, 
20	 , 51938	 , 56	 , 64	 , 49.99808, 
20	 , 51858	 , 59	 , 64	 , 49.99808, 
20	 , 51592	 , 59	 , 70	 , 49.99039, 
20	 , 51898	 , 55	 , 67	 , 49.99808, 
20	 , 51384	 , 52	 , 62	 , 49.99808, 
20	 , 51536	 , 48	 , 61	 , 49.99808, 
20	 , 51396	 , 60	 , 66	 , 49.99808, 
20	 , 51276	 , 41	 , 65	 , 149.70473, 
20	 , 52356	 , 41	 , 63	 , 149.70473, 
20	 , 52038	 , 55	 , 65	 , 49.99808, 
20	 , 51972	 , 52	 , 62	 , 49.99808, 
20	 , 51804	 , 62	 , 65	 , 49.99808, 
20	 , 51692	 , 59	 , 64	 , 49.99808, 
20	 , 51542	 , 40	 , 60	 , 149.70473, 
20	 , 52258	 , 59	 , 63	 , 49.99808, 
20	 , 51696	 , 53	 , 64	 , 49.99808, 
20	 , 51582	 , 56	 , 61	 , 49.99808, 
20	 , 51660	 , 46	 , 65	 , 149.70473, 
20	 , 52260	 , 47	 , 62	 , 49.99808, 
20	 , 51624	 , 58	 , 62	 , 49.99808, 
20	 , 52016	 , 48	 , 64	 , 49.99808, 
20	 , 51852	 , 58	 , 64	 , 49.99808, 
20	 , 51722	 , 50	 , 66	 , 49.99808, 
20	 , 51606	 , 57	 , 61	 , 49.99808, 
20	 , 51838	 , 50	 , 69	 , 148.52364, 
20	 , 51496	 , 52	 , 64	 , 149.70473, 
20	 , 51568	 , 64	 , 66	 , 49.99808, 
20	 , 51342	 , 61	 , 64	 , 149.70473, 
20	 , 52338	 , 58	 , 62	 , 149.70473, 
20	 , 51502	 , 60	 , 63	 , 49.99808, 
20	 , 51860	 , 58	 , 68	 , 49.99808, 
20	 , 51246	 , 54	 , 64	 , 49.99808, 
20	 , 51634	 , 60	 , 64	 , 49.99808, 
20	 , 51992	 , 58	 , 67	 , 49.99808, 
20	 , 51510	 , 54	 , 62	 , 149.70473, 
20	 , 51740	 , 58	 , 62	 , 149.70473, 
20	 , 51646	 , 52	 , 65	 , 49.99808, 
20	 , 51516	 , 54	 , 65	 , 49.99808, 
20	 , 51280	 , 58	 , 64	 , 149.70473, 
20	 , 51390	 , 60	 , 65	 , 49.99808, 
20	 , 51846	 , 59	 , 68	 , 49.99808, 
20	 , 51476	 , 42	 , 64	 , 149.70473, 
20	 , 51282	 , 18	 , 62	 , 149.70473, 
20	 , 51540	 , 51	 , 58	 , 149.70473, 
20	 , 51396	 , 59	 , 63	 , 149.70473, 
20	 , 51822	 , 57	 , 66	 , 49.99808, 
20	 , 51226	 , 52	 , 63	 , 149.70473, 
20	 , 51578	 , 45	 , 62	 , 148.52364, 
20	 , 51502	 , 54	 , 65	 , 49.99808, 
20	 , 52182	 , 47	 , 63	 , 49.99808, 
20	 , 51740	 , 59	 , 62	 , 49.99808, 
20	 , 51232	 , 55	 , 59	 , 149.70473, 
20	 , 51786	 , 48	 , 64	 , 149.70473, 
20	 , 51478	 , 51	 , 62	 , 49.99808, 
20	 , 51316	 , 55	 , 61	 , 49.99808, 
20	 , 51438	 , 53	 , 64	 , 49.99808, 
20	 , 51686	 , 56	 , 63	 , 149.70473, 
20	 , 51484	 , 63	 , 67	 , 49.99808, 
20	 , 51836	 , 58	 , 63	 , 49.99808, 
20	 , 51980	 , 61	 , 67	 , 49.99808, 
20	 , 51320	 , 58	 , 62	 , 49.99808, 
20	 , 51604	 , 61	 , 66	 , 149.70473, 
20	 , 51736	 , 60	 , 63	 , 49.99808, 
20	 , 51626	 , 48	 , 69	 , 49.99808, 
20	 , 51576	 , 56	 , 67	 , 49.99808, 
20	 , 51520	 , 62	 , 66	 , 49.99808, 
20	 , 52242	 , 62	 , 68	 , 49.99808, 
20	 , 51480	 , 55	 , 63	 , 49.99808, 
20	 , 51262	 , 60	 , 63	 , 49.99808, 
20	 , 51496	 , 47	 , 61	 , 149.70473, 
20	 , 51460	 , 59	 , 65	 , 49.99808, 
20	 , 51652	 , 58	 , 59	 , 49.99808, 
20	 , 51768	 , 53	 , 64	 , 149.70473, 
