[
150	 , 54288	 , 5	 , 9	 , 150.0, 
150	 , 57424	 , 4	 , 10	 , 149.99998, 
150	 , 57118	 , 4	 , 10	 , 150.0, 
150	 , 56398	 , 0	 , 10	 , 149.99991, 
150	 , 55998	 , 3	 , 10	 , 150.0, 
150	 , 55022	 , 4	 , 10	 , 149.99998, 
150	 , 56802	 , 4	 , 10	 , 150.0, 
150	 , 57090	 , 3	 , 10	 , 150.0, 
150	 , 55514	 , 3	 , 10	 , 149.99994, 
150	 , 52520	 , 4	 , 9	 , 50.0, 
150	 , 56604	 , 3	 , 10	 , 150.0, 
150	 , 56474	 , 4	 , 10	 , 150.0, 
150	 , 55052	 , 3	 , 10	 , 150.0, 
150	 , 56362	 , 4	 , 10	 , 149.99998, 
150	 , 51318	 , 3	 , 9	 , 149.99998, 
150	 , 52526	 , 2	 , 9	 , 50.0, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 57238	 , 5	 , 10	 , 149.99998, 
150	 , 57628	 , 3	 , 10	 , 150.0, 
150	 , 52606	 , 5	 , 9	 , 50.0, 
150	 , 52686	 , 3	 , 9	 , 50.0, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 57464	 , 3	 , 10	 , 150.0, 
150	 , 56336	 , 5	 , 10	 , 149.99996, 
150	 , 56600	 , 4	 , 10	 , 150.0, 
150	 , 52532	 , 3	 , 9	 , 50.0, 
150	 , 52526	 , 4	 , 9	 , 50.0, 
150	 , 57282	 , 6	 , 10	 , 149.99998, 
150	 , 57792	 , 5	 , 10	 , 149.99998, 
150	 , 57598	 , 4	 , 10	 , 149.99998, 
150	 , 56444	 , 3	 , 10	 , 149.99999, 
150	 , 56870	 , 2	 , 10	 , 150.0, 
150	 , 56688	 , 4	 , 10	 , 149.99997, 
150	 , 56762	 , 2	 , 10	 , 150.0, 
150	 , 57316	 , 4	 , 10	 , 150.0, 
150	 , 52532	 , 3	 , 9	 , 50.0, 
150	 , 52538	 , 3	 , 9	 , 50.0, 
150	 , 57362	 , 1	 , 10	 , 150.0, 
150	 , 56860	 , 2	 , 10	 , 150.0, 
150	 , 56954	 , 3	 , 10	 , 150.0, 
150	 , 56904	 , 2	 , 10	 , 149.99999, 
150	 , 57352	 , 4	 , 10	 , 149.99999, 
150	 , 52606	 , 3	 , 9	 , 50.0, 
150	 , 56952	 , 3	 , 10	 , 150.0, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 57198	 , 2	 , 10	 , 149.99999, 
150	 , 57734	 , 4	 , 10	 , 149.99998, 
150	 , 57106	 , 5	 , 10	 , 150.0, 
150	 , 56576	 , 4	 , 10	 , 150.0, 
150	 , 52538	 , 3	 , 9	 , 50.0, 
150	 , 56652	 , 3	 , 10	 , 150.0, 
150	 , 56794	 , 3	 , 10	 , 149.99999, 
150	 , 51250	 , 2	 , 9	 , 150.0, 
150	 , 57582	 , 5	 , 10	 , 150.0, 
150	 , 57778	 , 3	 , 10	 , 150.0, 
150	 , 57842	 , 3	 , 10	 , 149.99991, 
150	 , 56932	 , 4	 , 10	 , 149.99999, 
150	 , 57458	 , 5	 , 10	 , 150.0, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 55612	 , 4	 , 10	 , 150.0, 
150	 , 51246	 , 3	 , 9	 , 149.99998, 
150	 , 51580	 , 3	 , 9	 , 149.99998, 
150	 , 56592	 , 2	 , 10	 , 150.0, 
150	 , 55664	 , 2	 , 10	 , 150.0, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 52532	 , 5	 , 9	 , 50.0, 
150	 , 56698	 , 4	 , 10	 , 149.99999, 
150	 , 56520	 , 5	 , 10	 , 149.9998, 
150	 , 56768	 , 5	 , 10	 , 150.0, 
150	 , 52606	 , 3	 , 9	 , 50.0, 
150	 , 57698	 , 2	 , 10	 , 149.99998, 
150	 , 55488	 , 4	 , 10	 , 150.0, 
150	 , 57304	 , 4	 , 10	 , 149.99999, 
150	 , 56984	 , 4	 , 10	 , 150.0, 
150	 , 57928	 , 4	 , 10	 , 149.99994, 
150	 , 57018	 , 0	 , 10	 , 150.0, 
150	 , 52532	 , 4	 , 9	 , 50.0, 
150	 , 56126	 , 5	 , 10	 , 149.99998, 
150	 , 55654	 , 4	 , 10	 , 149.99998, 
150	 , 56494	 , 2	 , 10	 , 149.99994, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 55676	 , 2	 , 10	 , 150.0, 
150	 , 56874	 , 4	 , 10	 , 149.99998, 
150	 , 57800	 , 4	 , 10	 , 150.0, 
150	 , 57400	 , 1	 , 10	 , 150.0, 
150	 , 55612	 , 1	 , 10	 , 150.0, 
150	 , 57708	 , 5	 , 10	 , 150.0, 
150	 , 52526	 , 2	 , 9	 , 50.0, 
150	 , 52606	 , 2	 , 9	 , 50.0, 
150	 , 57338	 , 5	 , 10	 , 149.99998, 
150	 , 57768	 , 6	 , 10	 , 150.0, 
150	 , 56630	 , 0	 , 10	 , 149.99994, 
150	 , 57118	 , 3	 , 10	 , 150.0, 
150	 , 57834	 , 5	 , 10	 , 150.0, 
150	 , 56090	 , 5	 , 10	 , 150.0, 
150	 , 56560	 , 4	 , 10	 , 150.0, 
150	 , 56702	 , 3	 , 10	 , 149.99998, 
150	 , 57024	 , 4	 , 10	 , 149.99999, 
150	 , 52612	 , 3	 , 9	 , 50.0, 
150	 , 52526	 , 3	 , 9	 , 50.0, 
150	 , 52532	 , 4	 , 9	 , 50.0, 
150	 , 51348	 , 4	 , 9	 , 149.99999, 
150	 , 52532	 , 4	 , 9	 , 50.0, 
150	 , 57952	 , 3	 , 10	 , 149.99994, 
150	 , 51268	 , 3	 , 9	 , 149.99998, 
150	 , 56818	 , 3	 , 10	 , 150.0, 
150	 , 51274	 , 3	 , 9	 , 149.99999, 
150	 , 56512	 , 4	 , 10	 , 149.99998, 
150	 , 57396	 , 4	 , 10	 , 149.99999, 
150	 , 52526	 , 5	 , 9	 , 50.0, 
150	 , 56224	 , 1	 , 10	 , 150.0, 
150	 , 56016	 , 3	 , 10	 , 150.0, 
150	 , 57076	 , 5	 , 10	 , 149.99998, 
150	 , 57270	 , 4	 , 10	 , 149.99999, 
150	 , 56748	 , 1	 , 10	 , 149.99996, 
150	 , 55688	 , 3	 , 10	 , 150.0, 
150	 , 58218	 , 5	 , 10	 , 149.99998, 
150	 , 52538	 , 4	 , 9	 , 50.0, 
150	 , 55992	 , 2	 , 10	 , 149.99998, 
150	 , 56826	 , 4	 , 10	 , 149.99998, 
150	 , 56028	 , 2	 , 10	 , 149.99997, 
150	 , 56600	 , 2	 , 10	 , 149.99968, 
150	 , 56592	 , 3	 , 10	 , 150.0, 
150	 , 57414	 , 4	 , 10	 , 149.99998, 
150	 , 56266	 , 4	 , 10	 , 150.0, 
150	 , 56832	 , 4	 , 10	 , 150.0, 
150	 , 56442	 , 1	 , 10	 , 150.0, 
150	 , 55804	 , 3	 , 10	 , 150.0, 
150	 , 57282	 , 2	 , 10	 , 149.99999, 
150	 , 57688	 , 4	 , 10	 , 149.99999, 
150	 , 52816	 , 5	 , 9	 , 50.0, 
150	 , 57572	 , 0	 , 10	 , 149.99994, 
150	 , 52986	 , 5	 , 9	 , 50.0, 
150	 , 57020	 , 4	 , 10	 , 149.99999, 
150	 , 52532	 , 3	 , 9	 , 50.0, 
150	 , 57484	 , 4	 , 10	 , 149.99998, 
150	 , 57042	 , 3	 , 10	 , 150.0, 
150	 , 52612	 , 3	 , 9	 , 50.0, 
150	 , 54064	 , 2	 , 10	 , 149.9996, 
150	 , 52520	 , 2	 , 9	 , 50.0, 
150	 , 56620	 , 1	 , 10	 , 149.99999, 
150	 , 51458	 , 4	 , 9	 , 150.0, 
150	 , 52520	 , 3	 , 9	 , 50.0, 
150	 , 52526	 , 4	 , 9	 , 50.0, 
150	 , 57710	 , 1	 , 10	 , 150.0, 
150	 , 57074	 , 4	 , 10	 , 150.0, 
150	 , 56360	 , 2	 , 10	 , 149.99998, 
150	 , 57244	 , 3	 , 10	 , 149.99999, 
150	 , 54014	 , 3	 , 10	 , 149.99998, 
150	 , 55308	 , 4	 , 10	 , 150.0, 
150	 , 56790	 , 5	 , 10	 , 149.99999, 
150	 , 55694	 , 2	 , 10	 , 149.99999, 
150	 , 56606	 , 4	 , 10	 , 150.0, 
150	 , 57648	 , 4	 , 10	 , 149.99998, 
150	 , 57376	 , 5	 , 10	 , 150.0, 
150	 , 52538	 , 3	 , 9	 , 50.0, 
150	 , 57578	 , 5	 , 10	 , 149.99999, 
150	 , 57926	 , 4	 , 10	 , 149.99998, 
150	 , 57786	 , 4	 , 10	 , 150.0, 
150	 , 57722	 , 3	 , 10	 , 149.99998, 
150	 , 58856	 , 4	 , 10	 , 149.99998, 
150	 , 56914	 , 0	 , 10	 , 149.99999, 
150	 , 54064	 , 4	 , 10	 , 149.99998, 
150	 , 52538	 , 3	 , 9	 , 50.0, 
150	 , 56974	 , 0	 , 10	 , 149.99994, 
150	 , 52538	 , 3	 , 9	 , 50.0, 
150	 , 56064	 , 4	 , 10	 , 149.99999, 
150	 , 56702	 , 5	 , 10	 , 150.0, 
150	 , 51354	 , 2	 , 9	 , 150.0, 
150	 , 56422	 , 3	 , 10	 , 149.99997, 
150	 , 52526	 , 4	 , 9	 , 50.0, 
150	 , 56956	 , 4	 , 10	 , 149.99998, 
150	 , 57592	 , 3	 , 10	 , 150.0, 
150	 , 56658	 , 2	 , 10	 , 149.99994, 
150	 , 57832	 , 2	 , 10	 , 149.99998, 
150	 , 57656	 , 2	 , 10	 , 149.99998, 
150	 , 57892	 , 3	 , 10	 , 149.99994, 
150	 , 56260	 , 3	 , 10	 , 150.0, 
150	 , 57578	 , 2	 , 10	 , 149.99997, 
150	 , 56118	 , 5	 , 10	 , 149.99999, 
150	 , 57686	 , 5	 , 10	 , 150.0, 
150	 , 56628	 , 1	 , 10	 , 149.99999, 
150	 , 56824	 , 3	 , 10	 , 149.99994, 
150	 , 57426	 , 2	 , 10	 , 149.99998, 
150	 , 52532	 , 2	 , 9	 , 50.0, 
150	 , 55588	 , 4	 , 10	 , 149.99998, 
150	 , 56902	 , 2	 , 10	 , 150.0, 
150	 , 57782	 , 4	 , 10	 , 149.99998, 
150	 , 57344	 , 4	 , 10	 , 149.99999, 
150	 , 57308	 , 5	 , 10	 , 149.99997, 
150	 , 52532	 , 4	 , 9	 , 50.0, 
150	 , 56754	 , 3	 , 10	 , 149.99998, 
150	 , 56356	 , 0	 , 10	 , 150.0, 
150	 , 52532	 , 2	 , 9	 , 50.0, 
150	 , 52532	 , 2	 , 9	 , 50.0, 
150	 , 55394	 , 1	 , 10	 , 150.0, 
150	 , 57270	 , 2	 , 10	 , 149.99996, 
150	 , 57344	 , 3	 , 10	 , 149.99997, 
150	 , 51220	 , 4	 , 9	 , 150.0, 
150	 , 52514	 , 5	 , 9	 , 50.0, 
150	 , 56762	 , 5	 , 10	 , 149.99998, 
150	 , 57308	 , 2	 , 10	 , 149.99999, 
150	 , 56418	 , 4	 , 10	 , 149.99999, 
150	 , 57210	 , 5	 , 10	 , 150.0, 
150	 , 56238	 , 3	 , 10	 , 149.99998, 
150	 , 55500	 , 4	 , 10	 , 149.99998, 
150	 , 51222	 , 2	 , 9	 , 150.0, 
150	 , 55724	 , 2	 , 10	 , 150.0, 
150	 , 57116	 , 3	 , 10	 , 149.99998, 
150	 , 57766	 , 5	 , 10	 , 149.99998, 
150	 , 52532	 , 4	 , 9	 , 50.0, 
150	 , 57006	 , 3	 , 10	 , 150.0, 
150	 , 55884	 , 3	 , 10	 , 149.99999, 
150	 , 55888	 , 3	 , 10	 , 150.0, 
150	 , 51646	 , 4	 , 9	 , 150.0, 
150	 , 56898	 , 4	 , 10	 , 150.0, 
150	 , 57144	 , 4	 , 10	 , 150.0, 
150	 , 54776	 , 2	 , 10	 , 150.0, 
150	 , 56684	 , 5	 , 10	 , 149.99998, 
150	 , 55842	 , 3	 , 10	 , 150.0, 
150	 , 56036	 , 4	 , 10	 , 150.0, 
150	 , 57282	 , 5	 , 10	 , 149.99998, 
150	 , 57712	 , 4	 , 10	 , 149.99998, 
150	 , 56728	 , 3	 , 10	 , 150.0, 
150	 , 56922	 , 4	 , 10	 , 150.0, 
150	 , 57732	 , 4	 , 10	 , 149.99998, 
150	 , 55800	 , 3	 , 10	 , 149.99998, 
150	 , 52550	 , 4	 , 9	 , 150.0, 
150	 , 52532	 , 4	 , 9	 , 50.0, 
150	 , 57004	 , 2	 , 10	 , 150.0, 
150	 , 56762	 , 4	 , 10	 , 150.0, 
150	 , 56434	 , 2	 , 10	 , 150.0, 
150	 , 58718	 , 5	 , 10	 , 150.0, 
150	 , 56520	 , 5	 , 10	 , 149.99998, 
150	 , 57548	 , 4	 , 10	 , 149.99998, 
150	 , 57228	 , 5	 , 10	 , 149.99994, 
150	 , 54856	 , 3	 , 10	 , 149.99998, 
150	 , 57152	 , 4	 , 10	 , 150.0, 
200	 , 59698	 , 3	 , 8	 , 149.99998, 
200	 , 59554	 , 3	 , 8	 , 149.99998, 
200	 , 59418	 , 2	 , 8	 , 150.0, 
200	 , 58942	 , 4	 , 8	 , 150.0, 
200	 , 58282	 , 2	 , 8	 , 149.99999, 
200	 , 57852	 , 1	 , 8	 , 150.0, 
200	 , 58994	 , 3	 , 8	 , 149.99998, 
200	 , 57912	 , 3	 , 8	 , 149.99998, 
200	 , 57374	 , 3	 , 8	 , 150.0, 
200	 , 59174	 , 2	 , 8	 , 149.99968, 
200	 , 57806	 , 3	 , 8	 , 149.99998, 
200	 , 52312	 , 1	 , 7	 , 50.0, 
200	 , 52330	 , 3	 , 7	 , 50.0, 
200	 , 58982	 , 2	 , 8	 , 149.99999, 
200	 , 57772	 , 2	 , 8	 , 149.99998, 
200	 , 57770	 , 2	 , 8	 , 149.99994, 
200	 , 58392	 , 2	 , 8	 , 150.0, 
200	 , 58936	 , 3	 , 8	 , 150.0, 
200	 , 58588	 , 3	 , 8	 , 150.0, 
200	 , 57526	 , 2	 , 8	 , 149.99998, 
200	 , 58056	 , 0	 , 8	 , 150.0, 
200	 , 52318	 , 1	 , 7	 , 50.0, 
200	 , 57882	 , 3	 , 8	 , 150.0, 
200	 , 58236	 , 2	 , 8	 , 150.0, 
200	 , 56650	 , 0	 , 8	 , 149.99999, 
200	 , 59144	 , 2	 , 8	 , 150.0, 
200	 , 52330	 , 0	 , 7	 , 50.0, 
200	 , 59588	 , 3	 , 8	 , 150.0, 
200	 , 57888	 , 3	 , 8	 , 150.0, 
200	 , 58220	 , 1	 , 8	 , 150.0, 
200	 , 59228	 , 3	 , 8	 , 149.99998, 
200	 , 58156	 , 1	 , 8	 , 150.0, 
200	 , 59176	 , 0	 , 8	 , 150.0, 
200	 , 59210	 , 3	 , 8	 , 149.99999, 
200	 , 57700	 , 3	 , 8	 , 149.99989, 
200	 , 58624	 , 4	 , 8	 , 150.0, 
200	 , 57216	 , 1	 , 8	 , 149.99998, 
200	 , 57614	 , 4	 , 8	 , 149.99999, 
200	 , 58184	 , 2	 , 8	 , 150.0, 
200	 , 57194	 , 1	 , 8	 , 150.0, 
200	 , 57178	 , 2	 , 8	 , 149.99998, 
200	 , 59624	 , 3	 , 8	 , 149.99999, 
200	 , 58252	 , 2	 , 8	 , 150.0, 
200	 , 56492	 , 1	 , 8	 , 149.99998, 
200	 , 58030	 , 1	 , 8	 , 149.99999, 
200	 , 57312	 , 4	 , 8	 , 149.99998, 
200	 , 58358	 , 1	 , 8	 , 149.99997, 
200	 , 59274	 , 3	 , 8	 , 150.0, 
200	 , 56926	 , 3	 , 8	 , 149.99999, 
200	 , 57570	 , 1	 , 8	 , 150.0, 
200	 , 57338	 , 2	 , 8	 , 149.99998, 
200	 , 57182	 , 2	 , 8	 , 150.0, 
200	 , 58126	 , 2	 , 8	 , 150.0, 
200	 , 59094	 , 0	 , 8	 , 149.9999, 
200	 , 57704	 , 2	 , 8	 , 149.99998, 
200	 , 58896	 , 1	 , 8	 , 149.99996, 
200	 , 59198	 , 3	 , 8	 , 150.0, 
200	 , 57568	 , 3	 , 8	 , 149.99997, 
200	 , 57308	 , 2	 , 8	 , 150.0, 
200	 , 57800	 , 1	 , 8	 , 149.99999, 
200	 , 55494	 , 1	 , 8	 , 149.9996, 
200	 , 58184	 , 3	 , 8	 , 149.99998, 
200	 , 57576	 , 2	 , 8	 , 149.99999, 
200	 , 57918	 , 3	 , 8	 , 149.99999, 
200	 , 58954	 , 0	 , 8	 , 150.0, 
200	 , 57382	 , 2	 , 8	 , 149.99999, 
200	 , 56078	 , 2	 , 8	 , 150.0, 
200	 , 58580	 , 1	 , 8	 , 150.0, 
200	 , 57256	 , 2	 , 8	 , 149.99999, 
200	 , 52324	 , 1	 , 7	 , 50.0, 
200	 , 58436	 , 3	 , 8	 , 149.99998, 
200	 , 58462	 , 2	 , 8	 , 149.99999, 
200	 , 58778	 , 1	 , 8	 , 149.99998, 
200	 , 57756	 , 3	 , 8	 , 150.0, 
200	 , 58576	 , 3	 , 8	 , 150.0, 
200	 , 52324	 , 2	 , 7	 , 50.0, 
200	 , 59066	 , 2	 , 8	 , 149.99998, 
200	 , 56384	 , 2	 , 8	 , 150.0, 
200	 , 59394	 , 3	 , 8	 , 149.99999, 
200	 , 57928	 , 2	 , 8	 , 149.99998, 
200	 , 58352	 , 1	 , 8	 , 150.0, 
200	 , 58680	 , 3	 , 8	 , 149.99999, 
200	 , 58420	 , 2	 , 8	 , 149.99999, 
200	 , 57774	 , 2	 , 8	 , 149.99991, 
200	 , 57896	 , 2	 , 8	 , 149.99998, 
200	 , 59000	 , 3	 , 8	 , 149.99998, 
200	 , 57966	 , 4	 , 8	 , 149.99998, 
200	 , 58028	 , 1	 , 8	 , 150.0, 
200	 , 59026	 , 1	 , 8	 , 149.99999, 
200	 , 56742	 , 2	 , 8	 , 150.0, 
200	 , 52330	 , 0	 , 7	 , 50.0, 
200	 , 58044	 , 1	 , 8	 , 149.99986, 
200	 , 58984	 , 2	 , 8	 , 150.0, 
200	 , 58526	 , 0	 , 8	 , 150.0, 
200	 , 58980	 , 3	 , 8	 , 150.0, 
200	 , 57824	 , 0	 , 8	 , 150.0, 
200	 , 57996	 , 0	 , 8	 , 149.99999, 
200	 , 57052	 , 1	 , 8	 , 150.0, 
200	 , 57858	 , 1	 , 8	 , 150.0, 
200	 , 57860	 , 3	 , 8	 , 150.0, 
200	 , 58014	 , 3	 , 8	 , 149.99999, 
200	 , 58464	 , 4	 , 8	 , 150.0, 
200	 , 58308	 , 1	 , 8	 , 150.0, 
200	 , 59262	 , 2	 , 8	 , 150.0, 
200	 , 58952	 , 4	 , 8	 , 150.0, 
200	 , 59054	 , 3	 , 8	 , 149.99998, 
200	 , 59996	 , 3	 , 8	 , 150.0, 
200	 , 58508	 , 2	 , 8	 , 149.99999, 
200	 , 57662	 , 1	 , 8	 , 150.0, 
200	 , 57880	 , 1	 , 8	 , 149.99999, 
200	 , 58278	 , 2	 , 8	 , 149.99998, 
200	 , 58304	 , 2	 , 8	 , 149.99998, 
200	 , 52330	 , 1	 , 7	 , 50.0, 
200	 , 52358	 , 1	 , 7	 , 50.0, 
200	 , 57216	 , 2	 , 8	 , 149.99998, 
200	 , 57806	 , 0	 , 8	 , 150.0, 
200	 , 57892	 , 1	 , 8	 , 150.0, 
200	 , 54936	 , 2	 , 8	 , 150.0, 
200	 , 59474	 , 3	 , 8	 , 150.0, 
200	 , 59660	 , 0	 , 8	 , 149.99998, 
200	 , 59278	 , 2	 , 8	 , 149.99999, 
200	 , 58818	 , 2	 , 8	 , 150.0, 
200	 , 58202	 , 2	 , 8	 , 150.0, 
200	 , 57526	 , 0	 , 8	 , 149.99998, 
200	 , 58950	 , 2	 , 8	 , 150.0, 
200	 , 52330	 , 1	 , 7	 , 50.0, 
200	 , 58066	 , 2	 , 8	 , 149.99999, 
200	 , 57976	 , 2	 , 8	 , 149.99998, 
200	 , 58640	 , 3	 , 8	 , 149.99999, 
200	 , 57880	 , 2	 , 8	 , 149.99997, 
200	 , 57046	 , 2	 , 8	 , 150.0, 
200	 , 58728	 , 3	 , 8	 , 149.99999, 
200	 , 58916	 , 3	 , 8	 , 149.99999, 
200	 , 57250	 , 0	 , 8	 , 149.99968, 
200	 , 59046	 , 2	 , 8	 , 149.99999, 
200	 , 57126	 , 1	 , 8	 , 150.0, 
200	 , 58570	 , 2	 , 8	 , 150.0, 
200	 , 58402	 , 3	 , 8	 , 149.99998, 
200	 , 57906	 , 1	 , 8	 , 150.0, 
200	 , 58314	 , 1	 , 8	 , 149.99999, 
200	 , 59344	 , 3	 , 8	 , 150.0, 
200	 , 59092	 , 2	 , 8	 , 149.99994, 
200	 , 56104	 , 2	 , 8	 , 149.99997, 
200	 , 58880	 , 3	 , 8	 , 149.99999, 
200	 , 59056	 , 3	 , 8	 , 149.99999, 
200	 , 57922	 , 3	 , 8	 , 150.0, 
200	 , 56986	 , 2	 , 8	 , 150.0, 
200	 , 52312	 , 3	 , 7	 , 50.0, 
200	 , 54754	 , 3	 , 8	 , 150.0, 
200	 , 57622	 , 2	 , 8	 , 149.99998, 
200	 , 59336	 , 2	 , 8	 , 150.0, 
200	 , 57318	 , 2	 , 8	 , 149.99999, 
200	 , 57898	 , 3	 , 8	 , 150.0, 
200	 , 57644	 , 1	 , 8	 , 149.99985, 
200	 , 57510	 , 1	 , 8	 , 150.0, 
200	 , 58544	 , 2	 , 8	 , 149.99994, 
200	 , 58994	 , 3	 , 8	 , 149.99998, 
200	 , 59508	 , 3	 , 8	 , 150.0, 
200	 , 52330	 , 1	 , 7	 , 50.0, 
200	 , 57410	 , 2	 , 8	 , 149.99998, 
200	 , 58418	 , 3	 , 8	 , 150.0, 
200	 , 57844	 , 2	 , 8	 , 150.0, 
200	 , 56896	 , 1	 , 8	 , 150.0, 
200	 , 59558	 , 3	 , 8	 , 150.0, 
200	 , 59098	 , 3	 , 8	 , 150.0, 
200	 , 59044	 , 1	 , 8	 , 149.99998, 
200	 , 59008	 , 3	 , 8	 , 150.0, 
200	 , 59064	 , 3	 , 8	 , 150.0, 
200	 , 59110	 , 2	 , 8	 , 149.99999, 
200	 , 55936	 , 2	 , 8	 , 149.99999, 
200	 , 57624	 , 1	 , 8	 , 150.0, 
200	 , 58012	 , 3	 , 8	 , 149.99999, 
200	 , 57974	 , 1	 , 8	 , 149.99878, 
200	 , 58344	 , 3	 , 8	 , 149.99999, 
200	 , 58294	 , 3	 , 8	 , 149.99999, 
200	 , 59314	 , 1	 , 8	 , 150.0, 
200	 , 55414	 , 4	 , 8	 , 149.99999, 
200	 , 59096	 , 3	 , 8	 , 150.0, 
200	 , 58554	 , 2	 , 8	 , 150.0, 
200	 , 59690	 , 4	 , 8	 , 149.99999, 
200	 , 58840	 , 3	 , 8	 , 149.99998, 
200	 , 58850	 , 2	 , 8	 , 149.99999, 
200	 , 57830	 , 2	 , 8	 , 149.99998, 
200	 , 58778	 , 2	 , 8	 , 149.99994, 
200	 , 58066	 , 2	 , 8	 , 150.0, 
200	 , 57658	 , 3	 , 8	 , 149.99999, 
200	 , 57338	 , 3	 , 8	 , 150.0, 
200	 , 56196	 , 1	 , 8	 , 149.99998, 
200	 , 59274	 , 2	 , 8	 , 150.0, 
200	 , 58348	 , 1	 , 8	 , 150.0, 
200	 , 56952	 , 2	 , 8	 , 150.0, 
200	 , 52324	 , 2	 , 7	 , 50.0, 
200	 , 52330	 , 2	 , 7	 , 50.0, 
200	 , 52318	 , 2	 , 7	 , 50.0, 
200	 , 58486	 , 4	 , 8	 , 149.99998, 
200	 , 56668	 , 0	 , 8	 , 150.0, 
200	 , 57986	 , 2	 , 8	 , 149.99999, 
200	 , 57906	 , 2	 , 8	 , 150.0, 
200	 , 59124	 , 3	 , 8	 , 150.0, 
200	 , 55620	 , 2	 , 8	 , 150.0, 
200	 , 57466	 , 1	 , 8	 , 149.99994, 
200	 , 58604	 , 2	 , 8	 , 149.99994, 
200	 , 56948	 , 2	 , 8	 , 149.99998, 
200	 , 52330	 , 2	 , 7	 , 50.0, 
200	 , 57924	 , 2	 , 8	 , 149.99999, 
200	 , 57506	 , 1	 , 8	 , 149.99999, 
200	 , 56770	 , 1	 , 8	 , 150.0, 
200	 , 56630	 , 2	 , 8	 , 150.0, 
200	 , 57560	 , 1	 , 8	 , 149.99998, 
200	 , 57788	 , 2	 , 8	 , 150.0, 
200	 , 58248	 , 2	 , 8	 , 149.99998, 
200	 , 58284	 , 0	 , 8	 , 150.0, 
200	 , 57808	 , 3	 , 8	 , 150.0, 
200	 , 59190	 , 3	 , 8	 , 149.99998, 
200	 , 57440	 , 2	 , 8	 , 150.0, 
200	 , 58132	 , 2	 , 8	 , 149.99998, 
200	 , 59430	 , 2	 , 8	 , 149.99991, 
200	 , 58310	 , 2	 , 8	 , 149.99999, 
200	 , 57984	 , 3	 , 8	 , 150.0, 
200	 , 57984	 , 1	 , 8	 , 150.0, 
200	 , 57266	 , 1	 , 8	 , 150.0, 
200	 , 55036	 , 2	 , 8	 , 149.99998, 
200	 , 59462	 , 3	 , 8	 , 150.0, 
200	 , 58210	 , 4	 , 8	 , 149.99998, 
200	 , 58498	 , 3	 , 8	 , 150.0, 
200	 , 57762	 , 2	 , 8	 , 149.99999, 
200	 , 52330	 , 1	 , 7	 , 50.0, 
200	 , 57232	 , 2	 , 8	 , 150.0, 
200	 , 57274	 , 3	 , 8	 , 149.99998, 
200	 , 58788	 , 3	 , 8	 , 149.99998, 
200	 , 57270	 , 0	 , 8	 , 150.0, 
200	 , 52330	 , 0	 , 7	 , 50.0, 
200	 , 59160	 , 2	 , 8	 , 150.0, 
200	 , 59126	 , 2	 , 8	 , 150.0, 
200	 , 58532	 , 2	 , 8	 , 149.99985, 
200	 , 57670	 , 1	 , 8	 , 150.0, 
200	 , 59456	 , 3	 , 8	 , 149.99998, 
200	 , 57084	 , 2	 , 8	 , 150.0, 
200	 , 58574	 , 0	 , 8	 , 149.99997, 
200	 , 57806	 , 3	 , 8	 , 149.99999, 
200	 , 57262	 , 0	 , 8	 , 149.99999, 
200	 , 59172	 , 2	 , 8	 , 150.0, 
200	 , 58668	 , 3	 , 8	 , 149.99998, 
200	 , 57980	 , 3	 , 8	 , 149.99999, 
200	 , 57644	 , 2	 , 8	 , 150.0, 
200	 , 57944	 , 2	 , 8	 , 149.99985, 
200	 , 58286	 , 1	 , 8	 , 150.0, 
200	 , 57280	 , 2	 , 8	 , 150.0, 
200	 , 58220	 , 2	 , 8	 , 150.0, 
200	 , 57958	 , 2	 , 8	 , 150.0, 
250	 , 61406	 , 2	 , 7	 , 150.0, 
250	 , 51730	 , 0	 , 6	 , 150.0, 
250	 , 60298	 , 0	 , 7	 , 149.99998, 
250	 , 57828	 , 2	 , 7	 , 150.0, 
250	 , 61472	 , 1	 , 7	 , 149.99996, 
250	 , 61610	 , 2	 , 7	 , 149.99998, 
250	 , 60158	 , 0	 , 7	 , 150.0, 
250	 , 61192	 , 0	 , 7	 , 149.99994, 
250	 , 61784	 , 1	 , 7	 , 149.99999, 
250	 , 62270	 , 0	 , 7	 , 149.99999, 
250	 , 61448	 , 0	 , 7	 , 150.0, 
250	 , 62178	 , 2	 , 7	 , 149.99998, 
250	 , 52002	 , 0	 , 6	 , 150.0, 
250	 , 51614	 , 0	 , 6	 , 150.0, 
250	 , 60904	 , 2	 , 7	 , 150.0, 
250	 , 62078	 , 0	 , 7	 , 150.0, 
250	 , 60438	 , 2	 , 7	 , 149.99999, 
250	 , 54136	 , 1	 , 6	 , 50.0, 
250	 , 61418	 , 1	 , 7	 , 150.0, 
250	 , 61486	 , 2	 , 7	 , 150.0, 
250	 , 61510	 , 2	 , 7	 , 149.99999, 
