[
100	 , 51586	 , 6	 , 13	 , 150.0, 
100	 , 52006	 , 7	 , 13	 , 149.99999, 
100	 , 52228	 , 5	 , 13	 , 150.0, 
100	 , 53306	 , 7	 , 13	 , 150.0, 
100	 , 53048	 , 7	 , 13	 , 150.0, 
100	 , 52104	 , 7	 , 13	 , 149.99999, 
100	 , 52766	 , 7	 , 13	 , 149.99999, 
100	 , 51674	 , 2	 , 13	 , 150.0, 
100	 , 51378	 , 7	 , 13	 , 150.0, 
100	 , 52194	 , 8	 , 13	 , 150.0, 
100	 , 55434	 , 7	 , 14	 , 150.0, 
100	 , 55578	 , 6	 , 14	 , 150.0, 
100	 , 51830	 , 7	 , 13	 , 149.99999, 
100	 , 51594	 , 7	 , 13	 , 149.99999, 
100	 , 53806	 , 8	 , 13	 , 150.0, 
100	 , 52838	 , 7	 , 13	 , 149.99999, 
100	 , 51934	 , 4	 , 13	 , 149.99999, 
100	 , 51890	 , 5	 , 13	 , 150.0, 
100	 , 55344	 , 2	 , 14	 , 149.99999, 
100	 , 51546	 , 8	 , 13	 , 150.0, 
100	 , 52296	 , 7	 , 13	 , 150.0, 
100	 , 52594	 , 7	 , 13	 , 149.99999, 
100	 , 52198	 , 2	 , 13	 , 150.0, 
100	 , 52934	 , 8	 , 13	 , 149.99999, 
100	 , 52066	 , 7	 , 13	 , 149.99999, 
100	 , 52832	 , 3	 , 13	 , 149.99999, 
100	 , 51244	 , 7	 , 13	 , 150.0, 
100	 , 51926	 , 5	 , 13	 , 149.99999, 
100	 , 55140	 , 7	 , 13	 , 150.0, 
100	 , 51802	 , 6	 , 13	 , 149.99999, 
100	 , 52836	 , 7	 , 13	 , 149.99999, 
100	 , 53758	 , 7	 , 13	 , 150.0, 
100	 , 53304	 , 8	 , 13	 , 149.99999, 
100	 , 52594	 , 4	 , 13	 , 150.0, 
100	 , 52134	 , 2	 , 13	 , 150.0, 
100	 , 51674	 , 6	 , 13	 , 149.99999, 
150	 , 57750	 , 4	 , 10	 , 149.99999, 
150	 , 51386	 , 4	 , 9	 , 149.99999, 
150	 , 51750	 , 3	 , 9	 , 149.99999, 
150	 , 57450	 , 4	 , 10	 , 150.0, 
150	 , 56864	 , 4	 , 10	 , 150.0, 
150	 , 51874	 , 4	 , 9	 , 149.99999, 
150	 , 51600	 , 1	 , 9	 , 149.99999, 
150	 , 51326	 , 1	 , 9	 , 150.0, 
150	 , 51666	 , 4	 , 9	 , 150.0, 
